21,A21,50,,4318025.371516,43180
22,A22,11,,916505.385131,9165
22,A22,12,,67600.397201,676
22,A22,21,,2248013.208701,22480
22,A22,22,,1261307.411092,12613
22,A22,23,,1145906.733030,11459
22,A22,24,,929705.462691,9297
22,A22,26,,4299325.261639,42993
22,A22,27,,567603.335080,5676
22,A22,32,,19866216.728324,198661
22,A22,33,,3000.017627,30
22,A22,43,,986605.797022,9866
22,A22,44,,23030635.321552,230305
22,A22,45,,864105.077242,8641
22,A22,50,,22654033.108744,226539
23,A23,11,,2278513.387911,22785
23,A23,12,,9600.056407,96
23,A23,21,,55400.325517,554
23,A23,22,,67400.396026,674
23,A23,23,,294201.728648,2942
23,A23,24,,3000.017627,30
23,A23,26,,398802.343252,3988
23,A23,27,,739004.342184,7390
23,A23,32,,7129641.891805,71296
23,A23,43,,481802.830940,4818
23,A23,44,,12578573.908198,125785
23,A23,45,,710804.176488,7108
23,A23,50,,20346619.551035,203465
24,A24,11,,398002.338551,3980
24,A24,12,,369402.170505,3694
24,A24,21,,391002.297421,3910
24,A24,22,,275201.617008,2752
24,A24,23,,86100.505903,861
24,A24,24,,11500.067571,115
24,A24,26,,1005605.908661,10056
24,A24,27,,995105.846966,9951
24,A24,32,,10205159.962690,102051
24,A24,33,,2500.014689,25
24,A24,43,,399802.349128,3998
24,A24,44,,33550997.136219,335508
24,A24,45,,1744210.248495,17442
24,A24,50,,34657003.634800,346568
25,A25,11,,3703321.759688,37033
25,A25,12,,45100.264997,451
25,A25,21,,106100.623418,1061
25,A25,22,,231101.357887,2311
25,A25,23,,38700.227392,387
25,A25,24,,28700.168634,287
25,A25,26,,702704.128894,7027
25,A25,27,,849104.989105,8491
25,A25,32,,11447167.260373,114471
25,A25,43,,1081906.356981,10819
25,A25,44,,39291230.864207,392910
25,A25,45,,1913311.242085,19133
25,A25,50,,61291860.133675,612915
26,A26,11,,916005.382193,9160
26,A26,12,,59200.347845,592
26,A26,21,,318701.872604,3187
26,A26,22,,117600.690989,1176
26,A26,23,,150100.881951,1501
26,A26,24,,2500.014689,25
26,A26,26,,856605.033173,8566
26,A26,27,,883805.192994,8838
26,A26,31,,37600.220928,376
26,A26,32,,13410978.799174,134109
26,A26,43,,1024406.019125,10244
26,A26,44,,31831287.031689,318311
26,A26,45,,1446708.500457,14467
26,A26,50,,31107882.781171,311077
27,A27,11,,641303.768123,6413
27,A27,12,,64700.380161,647
27,A27,21,,665903.912666,6659
27,A27,22,,3196018.778917,31960
27,A27,23,,539303.168796,5393
27,A27,24,,705704.146522,7057
27,A27,25,,193801.138722,1938
27,A27,26,,10515461.785936,105154
27,A27,27,,472902.778645,4729
27,A27,31,,5054229.697251,50542
27,A27,32,,23917440.532168,239173
27,A27,43,,532603.129428,5326
27,A27,44,,29916775.782563,299166
27,A27,45,,945105.553178,9451
27,A27,50,,12966476.187402,129664
28,A28,11,,205201.205705,2052
28,A28,12,,6000.035255,60
28,A28,21,,1192407.006252,11924
28,A28,22,,1337207.857062,13372
28,A28,23,,388402.282144,3884
28,A28,24,,257201.511245,2572
28,A28,25,,186001.092891,1860
28,A28,26,,6640839.019733,66408
28,A28,27,,357402.099995,3574
28,A28,31,,1196607.030931,11966
28,A28,32,,11012264.705009,110122
28,A28,33,,16000.094012,160
28,A28,41,,96300.565835,963
28,A28,43,,313501.842050,3135
28,A28,44,,7613244.733323,76132
28,A28,45,,296601.742749,2966
28,A28,50,,4461426.214100,44614
29,A29,11,,2129912.514774,21299
29,A29,12,,8000.047006,80
29,A29,21,,2221913.055343,22219
29,A29,22,,4813628.283543,48136
29,A29,23,,1729010.159183,17290
29,A29,24,,864005.076654,8640
29,A29,25,,1014305.959780,10143
29,A29,26,,8718551.227798,87185
29,A29,27,,853805.016721,8538
29,A29,31,,1852010.881901,18520
29,A29,32,,19887816.855240,198877
29,A29,33,,77200.453608,772
29,A29,43,,249601.466589,2496
29,A29,44,,23349337.194154,233492
29,A29,45,,1098106.452169,10981
29,A29,50,,18642709.539342,186426
30,A30,11,,600703.529567,6007
30,A30,12,,333001.956627,3330
30,A30,21,,117900.692752,1179
30,A30,22,,117300.689226,1173
30,A30,23,,24000.141018,240
30,A30,26,,650803.823943,6508
30,A30,27,,1029606.049679,10296
30,A30,32,,10794463.425270,107944
30,A30,43,,366102.151115,3661
30,A30,44,,38066523.668174,380663
30,A30,45,,1682809.887723,16828
30,A30,50,,39487732.018792,394875
31,A31,11,,68200.400727,682
31,A31,12,,47000.276161,470
31,A31,21,,599303.521341,5993
31,A31,22,,31000.182148,310
31,A31,24,,55500.326105,555
31,A31,26,,326501.918435,3265
31,A31,27,,464002.726351,4640
31,A31,32,,10724563.014555,107245
31,A31,43,,151700.891352,1517
31,A31,44,,11517967.676376,115179
31,A31,45,,642903.777524,6429
31,A31,50,,12517573.549777,125175
32,A32,11,,267801.573528,2678
32,A32,12,,332201.951926,3322
32,A32,22,,63000.370173,630
32,A32,24,,900.005288,9
32,A32,26,,8200.048181,82
32,A32,27,,961805.651303,9618
32,A32,32,,1000.005876,10
32,A32,43,,1540709.052778,15407
32,A32,44,,25209148.121876,252090
32,A32,45,,1333907.837672,13339
32,A32,50,,38235124.658826,382349
33,A33,11,,417102.450778,4171
33,A33,12,,11000.064633,110
33,A33,21,,1372308.063301,13723
33,A33,22,,4284025.171740,42840
33,A33,23,,1051306.177183,10513
33,A33,24,,508302.986647,5083
33,A33,25,,5086129.884688,50861
33,A33,26,,11685568.661152,116855
33,A33,27,,689404.050747,6894
33,A33,31,,4930528.970420,49305
33,A33,32,,7438343.705652,74383
33,A33,41,,57300.336681,573
33,A33,43,,375202.204584,3752
33,A33,44,,7998346.996078,79983
33,A33,45,,185801.091716,1858
33,A33,50,,4824128.345239,48241
34,A34,11,,46100.270872,461
34,A34,12,,6000.035255,60
